0.004995584487915039,64799.31939445967
0.015030622482299805,64516.67041304565
0.02498459815979004,64912.19372540325
0.035001277923583984,64598.889160119514
0.044972896575927734,64707.5834677988
0.055967092514038086,64717.20851717759
0.06298303604125977,64623.565838392264
0.07097625732421875,64709.52669644487
0.07895374298095703,64870.1266723367
0.08697676658630371,64751.20168366211
0.09594464302062988,64703.57867328141
0.1019589900970459,64715.30113127302
0.10994243621826172,64703.713821435886
0.11893129348754883,65084.11282618255
0.12692618370056152,65116.4508540823
0.13592123985290527,64504.51911626929
0.14391636848449707,65033.27525339161
0.15091228485107422,65112.54289300074
0.15990757942199707,64840.881092959506
0.16690301895141602,64977.53844335171
0.17489838600158691,65161.65268036489
0.18389320373535156,64815.56980340377
0.1908893585205078,64829.72218149494
0.19791650772094727,64779.18527498173
0.20689868927001953,65142.035174320044
0.2149064540863037,64796.00174139832
0.22487378120422363,64877.946371178645
0.23589229583740234,64654.9447933366
0.24188780784606934,64564.98513017245
0.2508833408355713,64901.35214643477
0.25885581970214844,64701.72469739879
0.2678813934326172,64799.13710124954
0.27487969398498535,64380.149899045406
0.28287243843078613,64645.36941279677
0.29195404052734375,64552.74831528194
0.29894375801086426,64730.68560494139
0.3069334030151367,64641.782678603995
0.3150029182434082,64499.55467330394
0.32334446907043457,64722.26658239436
0.3313605785369873,64572.31922976296
0.33939409255981445,64491.78287265501
0.34738993644714355,64537.18949347992
0.35503315925598145,64680.54460431609
0.3634207248687744,64355.42482437055
0.37142372131347656,64788.4902559891
0.37902045249938965,64779.27843266741
0.3871281147003174,64483.567518742355
0.39600443840026855,64779.58403970421
0.4030752182006836,64618.51174007004
0.4110748767852783,64784.59830437196
0.4201052188873291,64576.461708316034
0.4271416664123535,65016.72912160342
0.4349699020385742,64756.265822148016
0.44296956062316895,64496.26746317766
0.45096540451049805,64820.132371938365
0.458956241607666,64543.820470624996
0.4669516086578369,64418.69518016535
0.47498154640197754,64716.93880635748
0.48297691345214844,64574.565655602695
0.4909937381744385,64922.68584330954
0.49935102462768555,64692.697769273145
0.5073471069335938,64488.683254246396
0.5153446197509766,64852.87970161145
0.523404598236084,64669.148697402765
0.531015157699585,64558.55502586865
0.5395174026489258,64780.31745249795
0.5483493804931641,64469.88517100491
0.5553457736968994,64473.86500238784
0.5633552074432373,64538.20004602572
0.5713884830474854,64522.729073414725
0.5793557167053223,65069.49983660658
0.5873734951019287,64662.147726780124
0.5953676700592041,64590.03541568854
0.6033740043640137,64603.947773922046
0.6103723049163818,64324.55263849694
0.618375301361084,64723.175841347635
0.6264417171478271,64765.6087303079
0.6344375610351562,64627.67624773864
0.6434369087219238,64569.73826478666
0.6514236927032471,64800.36634962113
0.6584615707397461,64393.014590116276
0.6664540767669678,64857.08188768664
0.6749932765960693,64894.25577114543
0.6827459335327148,65097.73504440008
0.6907382011413574,64886.058786945956
0.6987333297729492,64975.29352310051
0.7074728012084961,64955.20580860558
0.7144722938537598,64617.212325904184
0.7233028411865234,65115.77780676834
0.7305452823638916,64617.99998166073
0.7389817237854004,64834.28262443662
0.7470529079437256,65232.91822896029
0.7540969848632812,64713.056526154585
0.7622067928314209,64354.58956565605
0.7702066898345947,64843.413999643206
0.7783465385437012,64827.614366967035
0.7872936725616455,64539.41174169799
0.7943251132965088,64915.925228648266
0.8033747673034668,64755.93293275545
0.8109979629516602,64490.437712200684
0.8204536437988281,64466.243031104306
0.8309690952301025,64489.599680824904
0.8393464088439941,64748.59217966862
0.8467800617218018,64575.63987377214
0.8558878898620605,64742.83133684352
0.8622734546661377,64641.124094926454
0.8715288639068604,64383.8401507385
0.8793134689331055,64574.01686265106
0.8862748146057129,64375.64658405818
0.8943510055541992,64601.630821990424
0.9024655818939209,64519.09815821045
0.9105105400085449,64588.089355428245
0.9189481735229492,64611.31539963548
0.9269914627075195,64240.25844744458
0.9359920024871826,64314.4873389261
0.9420204162597656,64417.66376235934
0.950577974319458,64639.59691457008
0.9585726261138916,64490.374905676115
0.9665682315826416,64311.996628068984
0.9749405384063721,64605.86786960882
0.9829325675964355,64575.02847554314
0.9910082817077637,64473.818409129104
0.9983856678009033,64371.25184362381
1.0066187381744385,64521.83093762603
1.0146236419677734,64386.988980708375
