0.0059967041015625,63227.66833044967
0.016990184783935547,63083.47785937665
0.024985074996948242,62944.29132181247
0.03497910499572754,62708.226142965475
0.045973777770996094,62694.39737380137
0.056966543197631836,62662.87984319773
0.06496167182922363,62780.21863009338
0.07295680046081543,62528.239360668624
0.08095622062683105,62522.93848914593
0.08994746208190918,62320.12541217256
0.09694337844848633,62655.76931201762
0.1039574146270752,62446.62532099242
0.11195588111877441,62428.25982309498
0.1199486255645752,62346.77106874066
0.12795519828796387,62428.100460758156
0.13692092895507812,62472.73311847431
0.14393377304077148,62392.22611840769
0.15292978286743164,62300.04176516463
0.159926176071167,62279.787616752496
0.16793274879455566,62389.234933001964
0.17689776420593262,62336.46438143826
0.18489336967468262,62364.478098193475
0.19191837310791016,62313.27138004239
0.1999039649963379,62300.6814651003
0.20789885520935059,62431.56514501383
0.21589303016662598,62482.46885423192
0.22389888763427734,62343.330299437526
0.23286676406860352,62413.42298259677
0.23988080024719238,62175.51807913176
0.24787688255310059,62297.64720178454
0.2568531036376953,62323.59589913061
0.26387596130371094,62283.72144074419
0.2718617916107178,62245.835573244825
0.27992749214172363,62299.031470788155
0.28794312477111816,62279.180427145024
0.295975923538208,62308.16541579638
0.3040010929107666,62194.808029421416
0.3119955062866211,62392.58142235208
0.31998682022094727,62166.551161367155
0.3289830684661865,62156.51065017302
0.33702993392944336,62227.20727538593
0.3441305160522461,62224.489419369915
0.3519737720489502,62307.539446178984
0.3607511520385742,62405.686012333725
0.3677811622619629,62267.43620736321
0.3767728805541992,62309.01897716014
0.3847625255584717,62184.41038049244
0.3927574157714844,62283.49759960877
0.4017512798309326,62201.29123285196
0.4087488651275635,62397.21609202784
0.41674280166625977,62322.15896335337
0.42475295066833496,62387.610522466726
0.43274903297424316,62198.001733118006
0.44177675247192383,62177.33445639856
0.44977259635925293,62290.949110470654
0.4577674865722656,62179.65247509941
0.4657630920410156,62171.24835017943
0.4737584590911865,62286.43648634591
0.4817538261413574,62358.14593724754
0.4887847900390625,62265.70423587897
0.49787378311157227,62182.59161019989
0.5084903240203857,62217.00801922481
0.516484260559082,62308.711542857556
0.5244779586791992,62159.917388555026
0.5329186916351318,62110.56853781734
0.5405211448669434,62291.56171918404
0.5485167503356934,62199.503619217314
0.5570650100708008,62240.502906134156
0.5650975704193115,62220.708986304744
0.5731351375579834,62362.45160074726
0.5811269283294678,62024.65056866493
0.5884437561035156,62286.31267304381
0.59649658203125,62343.86582114241
0.6051754951477051,62174.70943889109
0.6132123470306396,62162.14422130627
0.6221988201141357,62251.39558443491
0.6332108974456787,62309.59134244366
0.6412453651428223,62213.88777437848
0.6492455005645752,62272.14062990636
0.6571664810180664,62248.49438773821
0.6661972999572754,62271.79034356443
0.6772286891937256,62188.390109163374
0.6849722862243652,62267.96504778201
0.6935505867004395,62208.6511210552
0.7006213665008545,62317.44505034924
0.7085771560668945,62350.33833914233
0.7166426181793213,62188.064122347554
0.7246382236480713,62266.25915884112
0.7331047058105469,62274.311039516935
0.7442026138305664,62176.168007342414
0.7535290718078613,62011.73626188455
0.7609593868255615,62138.67809627246
0.7695178985595703,62227.962572854056
0.7765750885009766,62165.68176562551
0.7849690914154053,62184.313061180655
0.7930362224578857,62162.156986590984
0.8010354042053223,62206.55163105596
0.8090713024139404,62127.628454800506
0.8171048164367676,62193.61258408464
0.8251235485076904,62117.71827128733
0.8331584930419922,62184.19677934551
0.8412296772003174,62105.94358622436
0.8484523296356201,62252.15331489587
0.8564977645874023,62324.19218185162
0.8645346164703369,62159.91884498915
0.872528076171875,62252.074021820736
0.8809702396392822,62224.554040802446
0.888965368270874,62216.72899851787
0.8970017433166504,62178.5767591862
0.9050285816192627,62231.81104203065
0.9130349159240723,61990.43151749653
0.921471118927002,62250.84848792256
0.9285328388214111,62109.55956705244
0.9370660781860352,62136.57017991212
0.9450943470001221,62277.70358853661
0.953096866607666,62263.15528029605
0.9604401588439941,62051.046748340224
0.9685311317443848,62173.60476481775
0.9765264987945557,62267.04500324318
0.9845218658447266,62111.66790860096
0.9925236701965332,62023.78057495735
1.000941276550293,62118.264561016156
1.0089271068572998,62313.47299227429
1.0169334411621094,62178.96248143545
1.0249292850494385,62060.54014465675
1.0331025123596191,62136.45848351424
1.0409746170043945,62226.78169544712
1.0484354496002197,62076.490475658095
1.0564429759979248,62288.36310546448
1.0645105838775635,62269.77421681319
1.0725269317626953,62102.883762351375
1.0805280208587646,62257.09288733294
1.088526964187622,62151.76234249309
1.0970425605773926,62336.0525708277
1.1050703525543213,62062.974190271365
1.1131045818328857,62256.72331369375
1.1206204891204834,62223.683075722496
1.1286158561706543,62094.62303959312
1.1374976634979248,62300.793010306195
1.1449933052062988,62174.17349800691
1.1535353660583496,62097.652560768576
1.1609375476837158,62160.88547664661
1.1692793369293213,62238.56106632147
1.177422046661377,62286.84914517482
1.1854205131530762,62165.766945341966
1.1934113502502441,62277.82578272654
1.2014071941375732,62224.9967227545
1.2084147930145264,62173.67732231014
1.2164583206176758,62225.27169436141
