0.0009989738464355469,58910.192541728014
0.011022090911865234,58719.28489697892
0.020009994506835938,58910.621431884254
0.027980566024780273,58830.26352098682
0.03500199317932129,58645.44445481355
0.04299736022949219,58750.25228137281
0.052965641021728516,58609.35231121379
0.06296372413635254,58953.41328460531
0.0709540843963623,58861.12736852833
0.07897019386291504,58778.7048475526
0.08597397804260254,58592.59226448705
0.0949404239654541,58485.654218836244
0.10393571853637695,58680.97052864747
0.11193537712097168,58625.07584549162
0.11895418167114258,58630.394951126844
0.126939058303833,58681.54876466937
0.13394689559936523,58612.428634999924
0.14294075965881348,58710.30107996528
0.14992618560791016,58513.69514738189
0.1589057445526123,58479.5480246682
0.1669015884399414,58637.303294841084
0.1748967170715332,58736.14673884048
0.1828920841217041,58614.81704966435
0.1908876895904541,58634.83720083148
0.198883056640625,58776.341913092954
0.2068784236907959,58521.577167037125
0.21587324142456055,58589.675420741805
0.22386908531188965,58496.33854480358
0.2308645248413086,58345.230379714485
0.23985815048217773,58701.36433339369
0.24785447120666504,58799.006954364115
0.2548496723175049,58711.756561308765
0.26384639739990234,58589.40958132533
0.27184271812438965,58551.99066099811
0.27983736991882324,58527.065326580305
0.2888321876525879,58571.775106287336
0.29982638359069824,58621.29157934795
0.3078465461730957,58546.50224629249
0.31484341621398926,58627.06063235317
0.32286739349365234,58568.52658799251
0.3309488296508789,58753.59866977453
0.33997631072998047,58656.595927622795
0.34782838821411133,58541.727546839415
0.3548572063446045,58511.05473988304
0.3629570007324219,58499.01233152783
0.37195563316345215,58401.78846470536
0.3789496421813965,58564.3105590035
0.38693833351135254,58594.6957406726
0.39501237869262695,58779.79008896776
0.40311646461486816,58503.15945524894
0.4108603000640869,58623.834382537214
0.41983532905578613,58368.117775894105
0.42783069610595703,58692.37659403573
0.4350118637084961,58490.83027634735
0.4430112838745117,58449.342789581875
0.4519612789154053,58666.71438306862
0.45896124839782715,58583.982528143875
0.46695494651794434,58476.46386104512
0.4749486446380615,58437.635433350326
0.48379969596862793,58647.82122508527
0.4908270835876465,58449.39026516615
0.498826265335083,58430.87730355008
