0.0019998550415039062,35466.94791077933,150.90789630101645,238.74772679264618,218.9190658349505
0.012995719909667969,235.53761529627548,35200.44557887769,289.34177051888,184.5409008226668
0.019992589950561523,250.8320097084235,35335.7236248645,214.0085582267095,216.84157019302776
0.025990962982177734,295.57001825669516,35406.055257194166,238.93655395481863,264.4252358563258
0.031989336013793945,157.71090654375172,268.2008327701999,35528.983830909776,282.3581622033024
0.03798699378967285,217.59702770303758,220.42994705957094,35641.66731989218,231.76089325722873
0.04198718070983887,300.6655936670389,195.8755506508065,35881.893573478315,170.37094475648811
0.045984506607055664,241.58010008881504,233.0827607612995,35681.89110827315,289.7192501682167
0.04998326301574707,258.95038922129356,168.2925309844354,1433.447793916374,9210.358927343186
0.05398273468017578,317.4604395123356,221.18537987264614,291.9841007257044,34748.6581245289
0.05898141860961914,203.9979971323364,235.15994894360892,294.626367140467,34892.5081805415
0.061981201171875,166.21407793803618,254.04167348103536,217.21929959792578,34779.41195561038
0.06697940826416016,261.0270873871724,201.5424371180658,263.8588850967678,34953.86127437809
0.07097744941711426,10625.255665244535,216.27497364860514,176.60595040736152,292.73904049661115
0.07597637176513672,35365.679134553546,240.25833498706817,189.26381366026922,274.241517171933
0.07997512817382812,35031.493002686555,285.94439509472363,198.14234031710163,223.64050060490266
0.08297324180603027,35088.296035845546,241.39127747820555,190.39728254129295,179.06206768876478
0.08697199821472168,35458.644163802666,180.95135133833958,200.78686914618174,163.94662982472502
0.09097051620483398,21814.221879051453,186.05225501168135,200.2201897565909,203.05355746982826
0.09797024726867676,288.7755486039887,35588.25513931247,257.62883353435666,240.63598378457732
0.1029667854309082,222.6962298998886,35780.42160448293,183.0295258525512,219.86336903757524
0.10596609115600586,266.87938865131866,35442.362493734196,340.4783962872315,187.5635884188681
0.10996484756469727,319.7247157918445,35360.95783112527,265.9354902359862,172.44931925227135
0.11496376991271973,270.0885824316077,244.60121764110713,35428.034828225784,261.5934527838808
0.12096118927001953,213.2530760217508,193.41980906743086,35786.93635253549,230.2501680352181
0.12895870208740234,166.78093266373867,104.40940948175522,35949.655860299514,144.10446557475527
0.13295817375183105,258.0064224996741,153.17561310570767,26193.75000722098,195.68664940078287
0.13695669174194336,216.27497364860525,193.60871421481892,363.4915040589493,35015.380330894455
0.14095544815063477,134.46555239422463,176.98381817567142,256.3072619109264,34981.52817339778
0.14695310592651367,256.3072619109262,210.98659821512945,233.6492705300109,35159.751425766444
0.1589493751525879,34946.863279942365,275.56287247609544,272.73137730338254,162.2460130698137
0.17894434928894043,261.2158761780021,35320.257786266106,210.23109521596925,255.55207097112236
0.18294286727905273,193.98652353527578,35298.93156631236,295.9474764247394,208.15343516466018
0.18594098091125488,235.53761529627522,35561.875738509094,275.1853440159645,193.04199779834238
0.19093871116638184,190.39728254129295,35432.593610187425,184.72982123277504,201.73132829896159
0.19493818283081055,254.23047430554325,35487.62614923882,240.06951010064427,186.24117282410094
0.19893646240234375,314.4413315303626,288.96428956773565,35639.713167486014,223.82935377093088
0.2059345245361328,241.39127747820555,275.3741084087089,35689.05664365079,224.39591131904433
0.20993328094482422,178.30634513828124,257.6288335343569,35852.08613985596,209.4755870184796
0.21393156051635742,174.52765446986717,188.69707483574592,35843.94218629433,171.69355125283275
0.21992993354797363,169.4262160925803,192.09746394219874,438.3448317036238,34601.571064952775
0.22592949867248535,195.4977478259716,181.32920417216897,189.830549562131,34724.088160333515
0.2289285659790039,249.699164762205,221.37423726347978,258.1952164944779,34817.16375624075
0.23192596435546875,211.17547315267026,259.32797363324386,296.13620502051725,34637.527687071604
0.23592543601989746,195.4977478259716,184.16305902833767,260.64950882974,34492.24318182611
0.23892450332641602,11585.65675237397,231.194373736825,208.53119446160227,290.6629435960826
0.24292278289794922,35423.4760655633,205.32019901611966,114.61807519663195,233.6492705300109
0.24592185020446777,34861.75145943239,258.95038922129356,111.5933838888565,267.44572379694335
0.24892067909240723,35584.67271266008,267.6345015282146,256.3072619109262,145.80536267289244
0.25291919708251953,35263.60583510773,223.82935377093128,218.16361742358106,226.6621122612488
0.2559189796447754,34815.373773521416,199.46461268963813,219.29678809088676,117.26461201763759
0.25891757011413574,21131.643112968093,231.00553324659344,304.6286549214916,197.00895133031736
0.26291632652282715,246.86700118158822,35444.64191267236,204.37577072340144,275.1853440159648
0.2659153938293457,217.9747545083514,35505.211108501055,220.80766411605393,181.1402779175938
0.26891517639160156,217.59702770303758,35631.89659458664,243.09066926919797,257.2512432681014
0.271914005279541,213.4419470603705,35657.62636886898,253.09766448037897,185.1076610788716
0.275911808013916,292.73904049661115,35342.5612231639,193.60871421481878,270.0885824316077
0.27891111373901367,206.45350224700456,35556.33940506513,178.11741368901255,271.5987587376942
0.2819092273712158,199.6535074436045,259.1391815898913,267.63450152821497,165.64722029124442
0.2849082946777344,297.45729607696353,237.9924148929548,35424.778567212736,252.15364734965033
0.2889072895050049,189.07490104349978,206.0757358028328,35460.76079907292,206.0757358028328
0.29190635681152344,223.82935377093102,218.1636174235808,35786.28487584949,254.98567435145387
0.29590511322021484,224.58476318508625,264.2364525950865,35230.07185126677,241.5801000888148
0.29990363121032715,181.1402779175938,300.09943033999076,36042.673680335974,200.97576162639533
0.303905725479126,266.69060961884435,241.20245454247575,357.2671255791206,35044.18799317825
0.30790162086486816,199.84240187275276,296.1362050205175,188.50816124476472,34713.18641342784
0.31190037727355957,285.3781556061496,183.40737154326834,254.23047430554325,34742.96305578098
0.3148996829986572,231.00553324659344,236.67060655234351,236.67060655234351,34598.479819727065
0.31889891624450684,282.54691423157004,211.74209601587236,203.24244605202125,34723.43730705516
0.32289719581604004,11407.761580060433,276.12916272610005,219.4856487314132,276.12916272610005
0.32689523696899414,35476.71710739851,238.74772679264643,102.70787331362706,167.91463335172077
0.33089447021484375,34989.014623418574,219.6745090469764,143.15951138859614,262.15981525322997
0.33489370346069336,35038.32874945001,197.5756472853194,223.07393915686285,166.40302983783798
0.3378925323486328,35078.20474736196,294.8150980146924,192.85309167664482,286.32188645996314
0.3419053554534912,35115.477853051765,258.76159652745196,241.76892237430286,182.27383057480816
0.3458888530731201,191.90855619668042,35534.03153238626,194.74213827887232,132.38646052072346
0.3498880863189697,293.4939750599218,35416.47514615924,214.19742796564492,245.35648402367087
0.3548870086669922,294.8150980146925,35166.0996168044,164.5134962345496,192.85309167664508
0.35788559913635254,293.68270788705286,35673.09711009669,296.5136612355801,242.71302892486955
0.3608846664428711,250.26558869863803,35723.582194900606,247.43343975071878,210.60884736534604
0.36388278007507324,216.84157019302813,21449.517684455946,197.0089513303175,233.83810646945346
0.3668820858001709,223.45164711388054,229.1171104669579,35155.84486441271,217.78589126816985
0.36988162994384766,211.5532220530429,174.71659208735812,35976.04531120118,203.05355746982838
0.37388157844543457,208.15343516466004,250.64320303034697,35223.2349494395,210.98659821512945
0.3768808841705322,207.20903123692304,190.20837187298562,35776.838510859845,195.87555065080636
0.37990498542785645,186.61900747478597,197.95344296464523,35265.72209136926,214.9529036721255
0.3827660083770752,296.32493329079807,171.6935512528329,35680.262584443815,174.52765446986731
0.3857724666595459,211.93096965379476,271.4099878380789,19072.699232082676,160.9232929753144
0.38875412940979004,190.7751029036599,179.43992701603213,476.6000871396785,35003.17391047876
0.39176440238952637,162.05705402990708,261.21587617800185,292.36157126210236,34985.75963924173
0.39480137825012207,183.02952585255093,134.8435648824198,248.18868662393703,35062.416941992415
0.39780211448669434,178.3063451382811,192.47527845895027,229.30595420759093,34609.21786209986
0.4008066654205322,240.25833498706828,226.0955664133084,268.5783853049861,34689.43070242506
0.4038052558898926,163.37976049396812,265.3691472832694,242.71302892486955,35140.70706668087
0.40682268142700195,140.51359652451956,273.6752171613114,211.3643477653086,17273.03623092054
0.40981483459472656,35248.95494098688,135.9775945632513,257.81762817963363,184.16305902833767
0.4128141403198242,35311.629571095524,288.02058149453256,254.04167348103525,208.72007362274945
0.41581249237060547,35121.174723276315,228.5505772948679,180.38456965251726,234.2157773731363
0.4188113212585449,34896.088379674904,270.46612846008065,304.4399409743469,233.64927053001105
0.4217870235443115,34812.2819914515,204.37577072340108,159.0336652558326,190.20837187298562
0.42493534088134766,34957.604404817175,245.5452998064439,245.5452998064439,211.55322205304327
0.4279346466064453,21771.728345797765,199.4646126896384,202.2979998926446,193.79761903743432
0.4308609962463379,182.27383057480802,35518.400018830696,221.94080748611438,233.27159767593278
0.43386125564575195,286.888121067083,35430.31421679326,258.5728035083678,201.9202191550239
0.43700146675109863,221.56309432933668,35198.166667342804,207.39791267222287,207.39791267222287
0.4398620128631592,224.77361472612853,35220.467643943266,281.41439718091857,250.26558869863817
0.44286131858825684,292.9277746256542,35445.29317611476,278.77181184078074,171.12672184487178
0.4458599090576172,236.67060655234351,35890.20072130147,225.3401673992411,154.49842633169607
0.44885945320129395,225.52901764026953,20751.976243365254,231.194373736825,208.53119446160227
0.4519064426422119,207.02014947675,221.18537987264614,35317.49023816374,221.18537987264614
0.4548008441925049,257.06244764712477,135.22157607333057,35394.82142692168,223.0739391568626
0.45779967308044434,171.31566530546377,174.14977826099974,35965.78266315745,247.81106383765928
0.4608898162841797,191.719648126402,256.87365170091806,35560.73590277405,197.38674895845224
0.4638948440551758,206.4535022470047,144.10446557475552,35676.0284345054,195.11994370198983
0.466860294342041,197.19785030678435,217.03043505794938,35836.612684458916,270.8436731872595
0.4698765277862549,173.58296151300647,233.08276076129937,1525.4720170280686,10386.769961056814
0.47386908531188965,231.38321390200898,254.0416734810351,305.0060818391169,34855.079471244135
0.47685909271240234,280.6593793058339,238.18124335552514,314.63002822142806,34785.269916427846
0.4798576831817627,245.92293039653973,189.26381366026934,243.09066926919772,34252.63252877232
0.4830012321472168,208.15343516466004,264.8028014029577,216.65270500316225,34866.79615818031
0.48590898513793945,232.32740985216748,303.11893422892814,243.65712734719352,35109.781011345745
0.4888956546783447,206.83126739170507,283.3019190905681,220.9965221568372,34714.3253973853
0.4918942451477051,5854.209027381808,249.1327378991606,189.64163791958617,285.94439509472363
0.49489927291870117,35312.76914279841,241.2024545424756,161.86809466546694,224.20705912800335
0.4978926181793213,35509.60739374232,327.8379873602845,248.566308109541,180.57349720580007
0.5010533332824707,35242.44349453692,270.0885824316079,238.93655395481863,270.0885824316079
0.5031843185424805,35106.03738802391,225.1513168332072,205.3201990161198,179.8177850446348
0.506880521774292,35019.611919957,235.34878228248087,215.51950704022514,218.35248001385725
0.5094866752624512,35349.72446726933,199.08682220725925,190.58619288485139,227.41750217495286
0.5133516788482666,230.061325919769,35894.27287781828,159.22262948810075,162.05705402990708
0.5169315338134766,260.46071906313966,35764.13491698471,192.47527845895027,175.4723393110046
0.5209298133850098,268.38960920024755,35402.147824738175,251.3984277915264,248.56630810954115
0.5239157676696777,275.56287247609555,35391.239650475705,295.38128868443204,235.9152803486273
0.5269877910614014,224.2070591280032,35161.37916365331,184.54090082266669,238.37007149299836
0.5307886600494385,223.64050060490266,18603.843934596312,232.1385713122419,200.97576162639547
0.5348203182220459,190.39728254129255,122.3684678775211,35777.00137847781,241.39127747820515
0.5379157066345215,247.24462721950334,187.75250363350813,35870.00307017566,210.41997145310617
0.540905237197876,245.16766791574892,293.3052419073107,35557.96773541061,313.12044557565093
0.5438487529754639,210.41997145310617,241.58010008881493,35845.57097172975,176.41701603623895
0.5468466281890869,195.49774782597174,198.33123734475151,35893.78421815927,155.8212236584048
0.5498299598693848,166.21407793803607,254.0416734810351,35585.16122466478,123.69165118592105
0.5528292655944824,219.6745090469764,214.00855822670962,24177.60639249385,140.32460017286473
0.5558528900146484,225.1513168332072,182.6516788630604,378.0136734557396,34673.973464657734
0.558945894241333,198.52013404759364,198.52013404759364,359.9078143409221,35149.00841454509
0.5619359016418457,167.53673442069206,238.37007149299862,198.7090304256268,34941.65549719492
0.5648736953735352,216.46383948835452,222.12966357703291,165.45826709318948,34944.74761541738
0.5677778720855713,183.2184488602568,132.19745022274674,228.5505772948679,34474.348138395806
0.5709397792816162,158.2778050816727,175.28340299204362,243.2794889536637,34999.593384826534
0.5739383697509766,271.78752931197766,220.8076641160538,249.1327378991606,24504.20083870469
0.5769374370574951,35143.96248996015,283.3019190905681,246.48937384303662,161.4901749629918
0.5799362659454346,35322.048556405345,223.64050060490226,263.29253140970883,223.64050060490226
0.5829358100891113,34925.544065307906,151.66380709386084,216.84157019302776,222.50737478392125
0.5859346389770508,34804.471208900155,220.80766411605404,226.4732639702819,271.78752931197766
0.589993953704834,35091.714073091076,126.33797014003298,228.36173225411244,205.69796805920075
0.5932366847991943,34430.09963804947,287.64309598714124,171.50460844145115,194.17542770834126
0.5969305038452148,230.250168035218,36021.49546798634,241.5801000888148,218.91906583495035
0.5999081134796143,286.1331409400587,35669.02583998316,283.3019190905681,254.98567435145387
0.6029748916625977,270.84367318725936,35196.70165523107,259.51676535135016,185.86333687454584
0.6059730052947998,250.83200970842375,35240.49006803744,180.00671357193337,168.67042731882464
0.6089420318603516,296.1362050205175,34957.27891473933,279.14932793687535,228.17288688832974
0.611964225769043,222.88508469086975,35250.5828085609,171.88249373960738,166.21407793803633
0.6146485805511475,231.57205374214402,17874.430485838886,163.5687172620995,228.73942201059504
0.6176478862762451,222.12966357703291,224.96246594216916,35677.33124802264,230.6278512909929
0.6206464767456055,163.19080340129315,177.36168464539068,35709.576406983426,234.02694208382857
0.6236457824707031,236.85943729055904,174.52765446986717,35533.70587349981,185.86333687454584
0.6266446113586426,277.26173444129324,229.1171104669579,35558.78190152706,243.27948895366396
0.6299326419830322,186.24117282410106,242.9018492595992,36203.48028756785,259.89434781181836
0.6329305171966553,266.1242705696423,229.30595420759093,35495.441650825596,215.14177178642416
0.6359467506408691,209.85334176700994,229.68364071375348,2124.9320468486667,3111.001330690031
0.6389822959899902,229.30595420759104,226.473263970282,317.083055573423,34814.23469499385
0.6430048942565918,333.68671654011,206.26461918735177,245.92293039653947,35097.0852951311
0.6462857723236084,114.42903442102813,159.7895202378294,253.28646693092128,34690.89508233681
0.6492843627929688,175.09446634844787,220.42994705957068,296.89111614864237,34599.13060756472
0.6529030799865723,261.59345278388105,193.60871421481903,182.27383057480827,34519.89964754483
0.6559078693389893,9913.106042624393,339.5351326806554,291.41789248008797,331.04539373631775
0.6598999500274658,35502.93156035043,263.48131629733774,226.66211226124892,257.8176281796334
0.6629645824432373,35031.167491944725,234.59344697654234,223.26279329786698,189.26381366026922
0.6659379005432129,35390.099996816825,211.93096965379502,262.91496065863157,214.76403523289738
0.6699357032775879,35008.54471964663,191.34183101157083,160.1674457817374,157.3329725626353
0.673957109451294,35077.228175776225,214.3862973796556,237.04826770368658,239.8806848891098
0.6769564151763916,24607.806500088816,193.4198090674306,241.58010008881467,196.25335217648296
0.6798899173736572,285.18940845910595,35910.073002485406,222.8850846908695,132.19745022274674
0.683030366897583,277.8280159064117,35798.66300442175,116.31942758970357,221.18537987264602
0.6859955787658691,316.3282837879758,35340.93321969031,237.04826770368632,290.8516813052782
0.6899468898773193,241.01363128162666,35708.273552700986,226.85096022720074,241.01363128162666
0.6939222812652588,285.9443950947234,35387.983500343624,195.30884592637315,200.9757616263952
0.6969199180603027,185.6744184126958,30744.31823650203,242.33538728002273,177.1727515728555
0.7004530429840088,288.2093237600644,268.38960920024743,35260.512852456995,214.57516646873978
0.7040548324584961,158.27780508167257,223.45164711388065,35478.182494595225,212.11984296680941
0.7080340385437012,258.76159652745196,182.27383057480816,35584.34703811669,156.76606915723653
0.7110366821289062,152.41971269545598,169.42621609258015,35878.63588729094,206.26461918735188
0.714911937713623,300.8543141250008,193.2309035952716,35906.48944709341,187.5635884188681
